/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_30,CRASH,batch_all,0.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_31,175792,batch_all,22.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_32,42485,batch_all,13.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_33,579279,batch_all,72.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_34,156771,batch_all,25.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_35,302967,batch_all,49.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_36,343362,batch_all,71.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_37,260980,batch_all,29.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_38,9978,batch_all,11.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_39,3798,batch_all,12.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_4,4756,batch_all,12.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_40,454806,batch_all,55.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_41,315,batch_all,10.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_42,107530,batch_all,22.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_43,590126,batch_all,78.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_44,4975,batch_all,11.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_45,8547,batch_all,11.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_46,1423,batch_all,11.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_47,878566,batch_all,96.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_48,15373,batch_all,13.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_49,155579,batch_all,19.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_5,282520,batch_all,36.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_50,47473,batch_all,15.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_51,50573,batch_all,17.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_52,63180,batch_all,14.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_53,71281,batch_all,25.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_54,10731,batch_all,12.2,16
